Customer ID,Sales,Sales,Sales,Profit,Profit,Order Date,Order Date
TB-11055,0.1039364898969148,5,0.02078729797938296,2.235536722312615,0.447107344462523,2012-06-16,2014-02-10
TB-11175,0.0373853102804496,9,0.0041539233644944,3.971689379847431,0.4412988199830479,2013-07-09,2014-05-29
TB-11190,0.0491128293991577,8,0.006139103674894712,3.5319650980263,0.4414956372532875,2013-02-28,2014-09-08
TB-11250,0.320628697648505,28,0.011451024916018035,12.363731248775828,0.44156183031342244,2011-09-15,2014-12-30
TB-11280,0.0692490284934604,15,0.004616601899564027,6.6128670794590425,0.4408578052972695,2011-01-01,2014-07-28
TB-11355,0.01908054214597005,14,0.0013628958675692894,6.138533091501479,0.4384666493929628,2012-09-27,2014-12-17
TB-11400,0.1365941374066185,25,0.00546376549626474,11.048303414797138,0.4419321365918855,2011-08-26,2014-09-11
TB-11520,0.17594657946475478,19,0.009260346287618673,8.39036126377454,0.4415979612512916,2011-08-23,2014-12-13
TB-11595,0.0330842304517932,7,0.004726318635970457,3.0946412235664185,0.4420916033666312,2013-03-11,2014-07-22
TB-11625,0.0796537296786691,17,0.004685513510509947,7.4555407303249055,0.4385612194308768,2011-02-15,2013-11-28
TB-21055,0.602534014876552,71,0.008486394575726084,31.308405947111567,0.44096346404382486,2011-01-14,2014-11-26
TB-21175,0.7309361289115333,60,0.01218226881519222,26.54072978490467,0.4423454964150778,2011-08-12,2014-11-22
TB-21190,0.4714698536569148,30,0.015715661788563828,13.324851617544958,0.44416172058483194,2011-03-25,2014-11-12
TB-21250,0.5213794474043566,61,0.008547204055809124,27.00063934862733,0.44263343194471033,2011-08-25,2014-12-29
TB-21280,0.4463251432235527,52,0.008583175831222168,22.950289404887503,0.4413517193247597,2011-06-03,2014-11-04
TB-21355,0.405582047841957,53,0.00765249146871617,23.39292680497553,0.4413759774523685,2011-06-07,2014-11-07
TB-21400,0.9429173096111306,68,0.013866431023693098,30.151443191092447,0.4434035763395948,2011-01-22,2014-12-06
TB-21520,0.7370247896063032,72,0.010236455411198657,31.666785552809024,0.4398164660112365,2011-05-07,2014-12-01
TB-21595,0.3719701214363274,39,0.009537695421444293,17.24126373320878,0.44208368546689175,2011-02-19,2014-12-03
TB-21625,0.5849937291379846,52,0.011249879406499705,23.004495687120105,0.4423941478292328,2011-08-06,2014-12-01
TC-10980,0.1425118327402592,29,0.004914201128974455,12.752358173898397,0.4397364887551171,2011-06-08,2014-11-14
TC-11145,0.1674439425752292,21,0.007973521075010915,9.321918187215772,0.4439008660578939,2011-09-27,2014-12-19
TC-11295,0.0321494320443697,7,0.0045927760063385285,3.095594426489574,0.44222777521279627,2011-02-14,2014-12-19
TC-11475,0.0839190290182408,18,0.0046621682787911555,7.934655532943633,0.44081419627464624,2011-05-06,2014-06-10
TC-11535,0.0976468099971212,10,0.00976468099971212,4.309621349505472,0.43096213495054714,2013-07-03,2013-12-26
TC-20980,1.5103815984743527,59,0.025599688109734793,26.545826533868034,0.4499292632858989,2011-05-06,2014-12-04
TC-21145,0.8124366910627724,63,0.01289582049305988,27.862060127651056,0.44225492266112787,2011-09-27,2014-12-20
TC-21295,0.8554301309530534,60,0.014257168849217556,26.4842298049714,0.44140383008285666,2011-05-30,2014-12-04
TC-21475,0.47268988175475773,49,0.009646732280709341,21.638745462819415,0.4416070502616207,2011-06-22,2014-12-30
TC-21535,0.3917336336067292,45,0.008705191857927315,19.91590541544327,0.4425756758987393,2011-09-08,2014-12-31
TD-10995,0.0342758532586479,10,0.0034275853258647895,4.348677869278799,0.43486778692787986,2013-09-27,2014-07-04
TD-20995,0.3049237796070273,48,0.0063525787418130695,21.108106944861294,0.4397522280179436,2011-05-19,2014-12-31
TG-11310,0.031479806817163704,4,0.007869951704290926,1.7762353804551665,0.4440588451137916,2011-07-09,2014-07-24
TG-11640,0.2164246492054339,16,0.013526540575339618,7.113748548828882,0.44460928430180513,2011-09-20,2014-12-01
TG-21310,0.5424072830346209,59,0.009193343780247812,26.142854971421908,0.4430992368037612,2011-02-14,2014-12-17
TG-21640,0.6161126919313995,59,0.01044258799883728,26.09265927082176,0.44224846221731795,2011-03-31,2014-12-26
TH-11100,0.0817589476401569,12,0.006813245636679742,5.304312666558843,0.44202605554657026,2012-06-29,2014-04-22
TH-11115,0.0824941704306856,6,0.013749028405114267,2.672689396247481,0.4454482327079135,2011-08-31,2014-09-03
TH-11235,0.1719044443608083,22,0.00781383838003674,9.716635331015013,0.4416652423188642,2011-01-10,2014-05-15
TH-11550,0.0123808443453306,8,0.001547605543166325,3.518385056380839,0.4397981320476049,2011-02-25,2013-12-07
TH-21100,0.6035861326486077,47,0.012842258141459739,20.78584721659813,0.44225206843825804,2011-03-26,2014-12-25
TH-21115,0.5944805317917127,58,0.010249664341236425,25.638349409604853,0.44204050706215264,2011-04-05,2014-11-18
TH-21235,0.5687892712954405,45,0.012639761584343124,19.873776279580586,0.44163947287956856,2011-05-19,2014-12-23
TH-21550,0.5648916849500526,47,0.012018972020213885,20.632691840254974,0.43899344340968033,2011-04-05,2014-12-26
TM-11010,0.0132030004723022,4,0.00330075011807555,1.7419658753620175,0.4354914688405044,2012-02-23,2014-05-03
TM-11490,0.0906404601529907,25,0.0036256184061196277,10.941493687247306,0.4376597474898922,2012-11-15,2014-11-06
TM-21010,0.6244498683543017,51,0.012244115065770621,22.586570325482327,0.44287392795063385,2011-02-22,2014-10-28
TM-21490,0.6133233598532989,55,0.011151333815514525,24.358561986256756,0.4428829452046683,2011-04-02,2014-11-21
TN-11040,0.0082170555784961,3,0.0027390185261653662,1.3217536533778702,0.44058455112595674,2012-11-22,2014-11-07
TN-21040,0.41470311470482457,50,0.008294062294096492,21.95116117289426,0.4390232234578852,2011-01-11,2014-12-09
TP-11130,0.0555460288162804,9,0.006171780979586711,3.967297566379203,0.44081084070880033,2012-02-21,2014-08-14
TP-11415,0.0859643477905938,11,0.0078149407082358,4.87114200483548,0.44283109134868004,2011-03-01,2013-03-30
TP-11565,0.0377553070416529,6,0.006292551173608816,2.6496773256771315,0.4416128876128553,2011-12-02,2014-09-19
TP-21130,1.0010807156592523,79,0.012671907793155092,34.89095162425164,0.4416576154968562,2011-10-15,2014-12-29
TP-21415,0.4819061079326829,39,0.012356566870068792,17.151931347256127,0.43979311146810585,2011-02-09,2014-11-13
TP-21565,0.5478511165897928,62,0.008836308332093432,27.390025729412233,0.441774608538907,2011-02-15,2014-12-17
TR-11325,0.1054739907649225,18,0.005859666153606806,7.9646564249463685,0.4424809124970205,2011-05-03,2014-07-16
TR-21325,0.4422786084446524,47,0.009410183158396859,20.797796810576884,0.4425063151186571,2011-01-20,2014-12-30
TS-11085,0.0610584769809527,19,0.0032136040516290896,8.376605821591184,0.4408739906100623,2011-03-03,2014-05-26
TS-11160,0.0496248879540605,15,0.0033083258636040333,6.612976279793924,0.4408650853195949,2012-04-30,2014-09-17
TS-11205,0.0282652611737165,4,0.007066315293429125,1.7599399304824532,0.4399849826206133,2011-07-23,2014-02-27
TS-11340,0.07186471476589171,10,0.007186471476589171,4.415055272836169,0.4415055272836169,2011-09-22,2014-11-21
TS-11370,0.2016779194096158,18,0.011204328856089766,7.986185690969451,0.4436769828316362,2011-01-27,2014-12-13
TS-11430,0.2564061652698131,17,0.015082715604106652,7.600796375775551,0.4471056691632677,2011-02-04,2014-09-04
TS-11505,0.0936847171724611,7,0.0133835310246373,3.0694995464652752,0.438499935209325,2011-04-20,2014-03-19
TS-11610,0.08868207471708191,8,0.011085259339635238,3.5270270828830537,0.4408783853603817,2011-05-18,2014-07-09
TS-11655,0.0198679779464963,7,0.0028382825637851858,3.0848771936233934,0.44069674194619907,2012-10-31,2014-06-12
TS-21085,0.2375208432392258,41,0.005793191298517702,18.09735808523146,0.44139897768857217,2011-06-11,2014-11-20
TS-21160,0.2997004687155702,48,0.0062437597649077125,21.182618053362027,0.44130454277837555,2011-02-03,2014-12-23
TS-21205,0.6122531530562069,64,0.009566455516503232,28.31668914584671,0.44244826790385483,2011-01-12,2014-12-05
TS-21340,0.749522859668565,66,0.011356406964675228,29.198467313966425,0.4424010199085822,2011-01-20,2014-12-23
TS-21370,1.023780066433322,57,0.017961053797075827,25.35340424377301,0.44479656568022824,2011-03-01,2014-11-25
TS-21430,0.4200818745937121,52,0.008078497588340618,22.916861898376485,0.44070888266108627,2011-04-18,2014-12-12
TS-21505,0.7768880789835272,59,0.013167594559042834,26.113782895600874,0.442606489755947,2011-03-23,2014-12-20
TS-21610,0.9069978508736323,75,0.012093304678315098,33.10760138997759,0.4414346851997012,2011-01-31,2014-12-11
TS-21655,0.4198112062371463,49,0.008567575637492782,21.62349107870597,0.44129573630012187,2011-08-25,2014-10-08
TT-11070,0.0693963911003586,3,0.0231321303667862,1.361463775155577,0.4538212583851923,2011-08-13,2014-11-24
TT-11220,0.0804430207638148,12,0.0067035850636512325,5.311490688571444,0.44262422404762036,2011-06-20,2014-12-26
TT-11265,0.2226020843857643,22,0.010118276562989286,9.764650478261466,0.4438477490118848,2011-11-07,2014-09-28
TT-11460,0.0726216708905308,13,0.005586282376194677,5.709322041920927,0.43917861860930213,2013-01-28,2014-11-19
TT-21070,0.691136806214105,61,0.01133011157728041,26.95321976320727,0.44185606169192243,2011-04-26,2014-12-17
TT-21220,0.583174271831706,51,0.011434789643758941,22.519249409698187,0.4415539099940821,2011-09-19,2014-11-24
TT-21265,0.2083213402434717,33,0.0063127678861658095,14.520999077730503,0.4400302750827425,2011-05-09,2014-12-30
TT-21460,0.8128129781223039,71,0.011448070114398646,31.3993878487894,0.4422448992787239,2011-03-10,2014-12-19
TW-11025,0.014037480989958192,12,0.0011697900824965159,5.270807163808635,0.4392339303173862,2011-08-10,2014-12-12
TW-21025,0.6144980333099546,47,0.013074426240637331,20.907525256410782,0.4448409629023571,2011-01-17,2014-11-20
TZ-11445,0.0327192694631278,10,0.0032719269463127804,4.4167168779317585,0.44167168779317584,2011-05-09,2013-12-28
TZ-11580,0.0176652250221704,7,0.0025236035745957717,3.061660722426215,0.43738010320374504,2011-04-22,2014-11-13
TZ-21445,0.6437704843299978,63,0.010218579116349172,27.72777405850711,0.4401233977540811,2011-03-12,2014-12-23
TZ-21580,0.4610525312354816,41,0.011245183688670283,18.052992595843957,0.4403168925815599,2011-02-16,2014-11-26
VB-11745,0.0344783443228022,7,0.004925477760400315,3.0927212176784002,0.4418173168112,2013-12-14,2014-12-27
VB-21745,0.439268583193346,38,0.011559699557719632,16.767844608056794,0.4412590686330735,2011-06-27,2014-12-19
VD-11670,0.0539825539636028,18,0.002999030775755711,7.905881244702482,0.4392156247056935,2011-09-26,2014-12-31
VD-21670,0.6508124379694396,49,0.013281886489172235,21.709572362688576,0.44305249719772605,2011-05-02,2014-11-25
VF-11715,0.0264510578567854,8,0.003306382232098175,3.520313862295844,0.4400392327869805,2011-04-15,2014-09-28
VF-21715,0.5292830614811267,41,0.012909342962954309,18.04142126035853,0.4400346648867934,2011-03-01,2014-12-18
VG-11790,0.0169212558898658,7,0.0024173222699808285,3.0831619883634307,0.44045171262334726,2012-11-12,2014-08-06
VG-11805,0.05243882464008771,7,0.007491260662869673,3.089353207349835,0.4413361724785479,2012-06-12,2014-08-18
VG-21790,0.4368539081747178,43,0.010159393213365531,18.892537090447075,0.4393613276848157,2011-01-18,2014-09-12
VG-21805,0.9960844288788984,54,0.01844600794220182,24.020434206664895,0.44482285567897956,2011-06-16,2014-12-29
VM-11685,0.0376694338678489,14,0.0026906738477034927,6.1536675379137815,0.43954768127955585,2012-03-29,2014-12-18
VM-11835,0.055981093059486,7,0.007997299008498,3.1025372477808926,0.44321960682584177,2011-10-20,2014-12-23
VM-21685,0.6044758617752855,54,0.011193997440283064,23.656604228252963,0.438085263486166,2011-03-25,2014-11-29
VM-21835,0.1152459073746487,29,0.003973996806022369,12.781252949175709,0.44073286031640374,2011-01-17,2014-09-11
VP-11730,0.018906410432424,9,0.0021007122702693336,3.926104840054842,0.4362338711172047,2012-03-28,2014-12-03
VP-11760,0.0711928366930767,9,0.007910315188119634,3.9849798206047824,0.4427755356227536,2013-03-23,2014-05-09
VP-21730,0.5127438175290443,49,0.010464159541409068,21.74274186440838,0.4437294258042527,2011-06-09,2014-12-01
VP-21760,0.7471018908177348,51,0.014649056682700683,22.574404474840385,0.4426353818596154,2011-04-01,2014-10-17
VS-11820,0.049974741625112194,11,0.004543158329555654,4.848434335198627,0.44076675774532975,2011-05-10,2014-12-09
VS-21820,0.4533475872200203,29,0.01563267542138001,12.857335875830017,0.4433564095113799,2011-01-08,2014-08-15
VT-11700,0.0559482280176598,11,0.005086202547059982,4.85190354583754,0.44108214053068545,2011-12-13,2014-12-01
VT-21700,0.798312278503309,61,0.013087086532841132,26.900807109141798,0.44099683785478355,2011-06-06,2014-12-24
VW-11775,0.0551801401853054,9,0.006131126687256155,3.976831395616279,0.44187015506847543,2012-09-02,2014-12-24
VW-21775,0.6961765322751469,57,0.012213623373248191,25.082786313878024,0.44004888269961445,2011-05-11,2014-12-25
WB-11850,0.0079650019109429,5,0.00159300038218858,2.1902261833602954,0.4380452366720591,2011-06-01,2014-09-08
WB-21850,0.7363529769101841,79,0.009320923758356761,34.939624634848876,0.44227372955504907,2011-05-16,2014-12-11
XP-11865,0.0445769235458408,6,0.007429487257640133,2.6443425093170285,0.4407237515528381,2011-07-18,2014-07-24
XP-21865,0.4930963357421966,55,0.008965387922585392,24.282632106738458,0.44150240194069923,2011-01-21,2014-11-18
YC-11895,0.0072479344056168,5,0.00144958688112336,2.2014840178843214,0.4402968035768643,2011-08-08,2014-09-23
YC-21895,0.8823837279877077,51,0.01730164172524917,22.72832207352102,0.4456533739906082,2011-02-09,2014-12-27
YS-11880,0.05854218095598,8,0.0073177726194975,3.5439199346877994,0.44298999183597493,2011-03-03,2014-12-27
YS-21880,0.8251435769428025,54,0.015280436610051898,23.96610058270845,0.44381667745756387,2011-06-01,2014-12-22
ZC-11910,0.0002972431000639,1,0.0002972431000639,0.4389620794837103,0.4389620794837103,2014-06-14,2014-06-14
ZC-21910,1.2560949748467538,84,0.014953511605318498,36.99015712048183,0.44035901333906946,2011-09-23,2014-12-28
ZD-11925,0.1300127802606189,18,0.007222932236701051,7.9518923858033155,0.4417717992112953,2011-12-07,2014-12-28
ZD-21925,0.4180292141950811,36,0.01161192261653003,15.821550459421406,0.4394875127617057,2011-02-21,2014-12-30
